c463d53ca2b66406154f0a221297d466	1
47883f71b24452b253a8374ff5117227	1
1fb53723185952502e0a3e9c8f033eae	0
a90093239d53253a03d50a8c2ac86e1f	1
a22c2349b71626ae71bd88d143eb3ca4	0
1eb11160fd8d0da0edd857863354ce62	1
398b45d2f237462a82e1b183c824e751	1
1ddbd7cea967cef154ca70080ee35264	0
46b19721b7aa1e412d05ccc5bc63ba23	0
39b13acaf73923e19be53b0a6de39f12	0
13bd4aae163af1525abfdac55f086eeb	0
430b2af90b0892ff1e8154ac01caec8b	0
3174b54dfb6f05225d1af12958dfa315	0
20a38741db38890786f2378f7d91420a	1
fd58e1a078e87511207937ece7146753	0
40bd9c6317fe1f8a9b35f94ece7555ae	0
be88a4bf42b4c8a02ec36c294eb8feb2	1
95253c64154d072817da76c2a160203d	0
a5f3347ee78f1a7d89e45431e4ee2eaa	1
2ceabc1d96d3934aac516ddfaa5d19f4	1
268ce66359b3ab7054fac1b44ff6da48	0
815a4205dc6722eaab15f95d464d26f0	0
6763062dbe7df6ebe3ccfb3966bfcc4c	1
0fcbe61976cb08fde34171948a6a1d24	0
d532e87ff17bb08b496c279c0a15aa57	0
a24230927ab4d02acaf30d194acc83f6	1
a2124cf4f56b8575f8082336f89ec35d	1
c30e7c5a745d146c74b2db2c86b39308	0
36cb389bd46861132fab1442293708bf	1
79978f5c8e3dfdeb395ffcfdefa3e6fd	0
48411887b97ef18f5b9db39b4f8836e4	1
db7a0450ba17a6edf81778f577e3baa3	1
fe7972c84bab3b5699cf8f85b6dd50f8	1
6e17e0dcc360949d6f690f318f18c0ac	1
cb13a9c818a7bebf58476c5d2b13f002	0
52e73a3a43b8cee5122127b7473c8b24	1
31d98eb440974d63142459475d093d4e	0
bd91883e50368cfc074ecbec8b82f350	0
0a8e83f98438b18aa6466c5ba0901349	0
62ad5ae06faea7264e3ae9a486931a2e	1
b9ab80bbb8b3e056573a369161248e96	0
e266d239225423ee0abe365b640fef19	0
5b9e4d5a37353e7a24d4afcbf2c4dd7b	1
8ef2a44ec5778332fbf6677218c0d09e	1
250401f64e621d4b66e724b20ff35eef	1
cb178936fd2f91bfaac9bbccce7882b7	1
a9229a4fd981cd353354ca29346d7425	1
8e2a435d24e356217a6c4f296a35dc88	1
e52b227251a8b33497109efb19de7bbe	1
3b74967d9cfc296d83bd17960d8b92f1	1
89ef4e3ae0dd656991152c27985f16c3	1
2f429accd78b564ad0f1f7f0087a84d4	0
90e6c1ef04ae045990d4c54916f1a05f	1
f5e6c8162eae941d752b0956c122f377	1
c0f9e294715b2f71100d5f3e1fa3bb7c	1
ffe58778d4bfb1d288e281e2bc9f7791	0
7c7df2ee58ff2cb6b2644cceb2f29ac2	1
03934a33b96ee3ab85f3f97259b8d308	1
b069335486877a81f518036565e9c5eb	1
e514d64a1ea33e28cc7c9c0b34e1b05c	1
b4a22b58a6271bdb19cbb2b30ee0b9d1	1
22b94bee7d9064f6bd555d8c78f2ffef	1
953111b68cde0fb88538c9e6f6510c5e	1
28e98473454191d275ef67dba3f556c6	0
6b635fdcd8e992edc67984429c506849	0
326111831d3c4a457edfad566641cd1c	0
1d710868fb42df883fdba92e7cd04411	0
805a8d2ab71db3c435a86c954d53eda7	0
19e9e68f7f1ff908837fc6bbb13499f6	1
2b8144bb50da7987c137df01e42ea2c0	1
901bd6ed0d5e7ad905306c0374d75aba	1
34583229c8d54c4a923ed22020c30f61	0
546da2fb94587a068410aacc630a620c	1
f8f0b134298d8d7b357eedb76f5f0ebe	0
bbe53b027eaeda151409d136bb8bc611	1
90f2aaf5dde595c6eb3cac109683103b	1
eaf4a2327c554bb3c59868627396ad04	0
31439c272295027209dd014c2fb3e6ca	1
0d4fa57580dc6ff337daca710f81074f	1
cad6bb0b8b0a5550f2f99f1a8cfd67e7	1
afb9f0b209e56391b682fb0fb054de83	1
8e9ab3409beecc2c030e094d54b5df81	0
dbf799489103eeb8b594014232ed5048	1
78a4c27b4b3c288488628918ca4e7d6a	0
c7df81247c00ddf87e9e7633255272fd	1
83c7d163c8564e18679fac4aab724258	0
27d3a8627df02ba9cb2ff0e260c99d05	0
6b89d7deb4d76281f31ab02ca87ead19	1
1ffdb181798125bff85ecca5013311d8	1
35e5c36f64dcf7863a03e7e859c72073	1
0a297c78d12e2a13b0e00d817e2b92ec	1
e2995a1a70db9e910dfc95154f0de178	0
98310e1d4a3aa386ff6666f2198e02ca	0
8e3ce9036bab96194d5c1709b51a9041	0
41583b22a5cacb4fa51e27f9890b483b	1
a60d0f3c984cf13a74122eb400a1f382	1
e64ed9f890290cab1728234330e0f8f4	0
978349b7dee0b5c2b0f40ddd62e4ec09	1
a13a250b1802f677b80484eb7f1da4dd	0
b630d4a4f000f88238bef0f46ee90d9f	0
81c3d7f27ece4c11c900ceea696dde70	1
91bcc351f854a78303d510c961f0d900	0
23e47dc52080b6f4af982e384d7bab81	1
886c8bb01be42d65a2d064edd61d43ca	1
ee63d7bb44092c4501de8bddd214b8db	0
65a26b4c6e610621daf176fb3bf266d1	1
e2f53cc258732f29c86b2b00aa9add29	1
316dd1bc79c3d092a35681e92d570662	0
49dac1aedc2bc9d91328371703bc400d	1
b6662b98f133adb62941c2a9553dab6a	1
0a06d4af266bde272536fdf9c93ea7f5	1
05e6e8bdafa0375d2f96ab756c7f54cd	1
d5c7aa8007d7989de48153f9052d70e3	0
127f98f0e9e521d4edaf44b756193ace	1
8568eaf294247be48857017d5ec4094d	0
89aab15241dee737bf640dec86f5f57d	1
9c46347c6737c700e9bed6b10336b29d	0
a5ff4cd48a80e34b8e353b0ef33bda4c	1
b79dedaa92177d4ef785d3664186580f	1
007aa9e0895d80f997fda1977472eb56	1
63db7d0d2bc9d8955f207f51a7f76ed6	1
3776ee0648c9f8f4018eefe6a2cd3e1e	0
7bea2084efe8171a7602ff8dc7988128	0
31c9a04ae8d811a4372b58c5e069f99f	1
2be2a36531a788c0e9b93ddeea69d602	0
6b89abfd62a0dcaa4fcd820085fe7b8a	1
324d1d81f5de0baa45cfa632d6ef3801	1
cccc3f34f8b98ee835449709848e739a	1
386199c11e236c39672d524e10b00bb9	1
ef9d8c9a7974d1a7b9792394ce293dc2	1
e6f3dbbb7c55c41e070a836657023841	1
db763bc330ba946ffeaca6d624e8e39b	1
7aac4910068c6ea2408200bb4a10aaa4	1
b4ec1f3c3c9e3c05b9787a08c70ad8bc	0
5354e8add3b7a0acac52642a6991c0f9	0
da06c9b1ecf71464bd8b91cf89092f62	0
27eaa02e0dfd6e5542d9d25157e34d17	0
a7e429ecab7f056a8297173debe52980	1
4b389fd2eaab8591bdc1b2db0d7755c7	0
1f7e032bc780a75712827935995fcbe5	0
93571a44ad26c9f00f1e3c97c2e082ba	0
a224b790bf9b65955c73540811f1890b	0
5785954e9e8d22c35064470ea4df9d80	0
41b1ebfc707776abfdd953c2a36638eb	1
9f76dd26baed2c54a6ecdbe41d6f3c56	1
d054bd260f2b15675e1797da6cbbe969	1
3b96ffc583778d0d7bb55d3788f989d6	0
7e08d4c49e73a250af157f1ba092d3c8	1
91fd2cc5568bbbd4094d19030be19eb5	0
cd90abd252a403306748416964d545b9	1
ca0ddcd2caa403b1836de017052acc46	0
67cdcda7b957c6d842bd55dd2229739a	0
dcf61dddefef11ea4c7cc3bcf27d4f61	1
eef02b46e7100f72ff8ca1112026c63c	1
f12f8ef3ee94ba27ab0b47f6be926fc0	1
00250386bd9fe5ff15d2e46a6e003541	0
a2aafa468ff15d809553b1ae688a143b	1
66f4d5d70df91005e7ebd25931d028b2	0
f6966822ac8e96accc942c04c67a2032	1
d2febead31e722469a53864532e9dabd	1
57fc06fecf00b9423c555e69e1f40b2b	1
1ddbf93448c445bceee97bd7555338b7	0
99b3cc9fdf4e52b896e3d87121924ab3	0
0eb355ac439484a94b50c588e5520254	0
3d693a5a730ed053351b7e9206c56b27	1
8cfd37eb6f4f68556d0f2e22035f81ab	1
2e510a11c4f63671e9da1ee92e43d41d	0
e8f0cc997b5bfc8592da74cd9cc0bf93	1
f43b5c03338e37feb1f82e66285030f4	0
61fe3c52c966c06ac742147820d3712c	1
66d74b94bbc7baeaf6eda8c46ff8b1bd	0
9a181dc7b537064d5f5b8daa8a3749a2	1
179aebc27a3e285a33b815f98d9a3941	1
2540368e7775166512b226d40ef186ba	0
97247115a916bda30e7af5e0761bdc4c	0
f1c0cae7dc868c1df53b4383f8a2c508	1
ebc59a9456ad10e1a9c4d61d7d1639a5	0
5402e2d47b4367937451f407163b52b5	0
3c50f5edc3f94974e9e4edf9224b10ff	1
9000726fc169c33374b70e6cd78dd469	1
76164416af652b691ed917d2e109cee6	1
221deb184690c17c5ef7a76cac38c263	0
f0e88f87c6dc5859cbb54751898553e0	1
866b1b0258a679471082e3b082ab5e93	1
64174075da9b99edcc268c0cd83ca76f	1
f69e8cc72501adf4a97b9bee737b79e5	0
180c91a857b1353b38205640005634bf	1
c1b181656d5a0c13bdea6b8850e54325	1
13464ede3890c09e650a10dc436a96b0	1
806c6b5dc1bf774e033c458be12b42f5	1
6b8e261b0ae13cdae002ce11f1e8dd42	1
d5cef530d1905ceffd6be013608e0f7f	1
3202b1940b86732688af58ee44027c42	1
b9b61d5e5793321b68ed6db98a906a2b	0
3da952802b95a47d8697ebbc1560cd02	1
5b3cd13f559e5cda8410527a3aef8e15	1
fdc6cfea764ed811019c1a95a2e1f8de	1
5b98d4851952c3fb57254b4d0528c3f6	0
2c94d7e751da25f6a0860220df8b65df	1
38b603365fbd930f5af98cac125176a7	1
d85834c2ce5278a32c0e83a5563e9f05	1
28445f3ef3f4e3df05104ab4947e1432	0
48898c1836a56b3fb353c897865a8e1f	1
8c5641c36c93f67d19b2b29a95577077	1
62c6ccf1b48760cc8b9dd830ee365cc0	0
8a79122faec436c8d94126c14b10eaea	1
5b8f4d6adafef20947dbeeebc4896469	1
733fb9c342b6f9e2802e84a64c81bbcd	0
1a9904a03b7fcc209eb17f6110e8acf2	1
97975735ecccbe43e8bb6386906ae826	1
27c9e239d24c98cf4a0af8fa9f91525d	0
1179f5508d1077488840fac4893d0409	0
31f6bc49f9574bf1396598a8ab296264	0
ae58785d76e09627028c523f30e1b6f3	1
b8ddb56b427bc1556e7a834cc391eb3c	0
15f68b474f5c3f846c55d7fedde20ff5	1
e4ac0bb93f9a8ff4732a255836dca285	0
ba2fa01d5d3d60ba80b8ea5a21db90c8	1
391f6a9a532f247fdb57284a6f6a5b2b	0
39697e0d497d74fad6e6062594bce468	0
e8543abc783e97abd8d269f7cb01da3d	1
22e98dd5f5bf5b5459a6fe71a2f62d64	0
21399b1916991bad5ffd3f7fb3b7ec89	1
e3204e07b7fe055371b5d82adb38c030	1
f88b8f842afd29e8046390b1ad74b8bf	1
663d36b046097be408d61d105e2e201c	1
33b8ecf4bbf8694c6a67d0e5ae0eac11	1
a371f714e0e7c36286fa32b879d7d57f	0
69c94076926c067087e2bd19a44fcb4f	1
97116668747c2b9820111600ad5d3f27	0
57f0fd342ae5fb6fb3165aefb87659bc	0
61d6b19ef18a9fd516aef02b8bd9e615	0
4683cc597850c6b5a1cab12369a9e1ee	0
6a0af1cbaa8d2f1fe2a573aea67d83be	1
df63ed12ff7c51822d561a471f03fe9a	1
3d3c1c41518a4018b8a8e191280d66f4	0
9927fa76d4690ef1113b08d1549be0a7	1
96dd13bc0057468f5f866809f24be6da	1
d975d9acee7378ad905d2d88c51a82c1	0
132548a9b33e657bdd96361f2647eaf6	1
5c0cc415cf628116668f30481ae3da2c	1
ca655f160b271c848209fc05d97cfc59	1
d30f9e5e268738ab90bd8be83f8fc07f	0
10ec06a1cc5a4b5ea2866aed371ee028	1
a22341017d31d8f529474be6bbaa43b5	1
bf0da0f505fec617ff1b2e10abfb6e27	0
5f3868625fd98f2f4a7a1d71a81ca06d	1
11c6707b32a78b6939b1c2246a0e2620	1
f19d879919019227a4bf65bff64c4e63	1
27a7f8362d76fc7c123dc25fe4662173	0
3ef46e9f9244b07f23ed5037abcde19f	1
a57f5076e1ae7c6ecf69c969ab5e7211	0
98b67cc6f467090310289f3ba4faff91	0
78cd14dc89573e8e50e566b44510eb45	1
5f4ffe81646c03d9071f4851fa6edfa1	1
5dc616af2c58beb63e7a5bffd9747f94	1
883792e17d137c5e0e6bfc834d9ffd6f	1
83c5a8f41a1cac61acadacee185e5397	1
48b9238f331725d4ebc0833f64c0e774	0
88f033e2c46a6fff87e06dce875900d3	1
a41c4b6ff164c175f936ae36d11e5e99	0
8c59afb37fb7c1634b0e5d4db3b669d4	1
f74f105b438bf04bf9145611543c738f	0
4d40c3f30905793ed721a3f70037d362	1
35effbf96b78af2d72097833cfc9f2f5	0
a6eb0f1430852bf25bf4b980c744c733	1
7968d89d0d4afbaf4402669b79b1be37	1
760e28072a5a36e633f6401b2a92d9e9	0
f0deb64c87fae7cfd458029e306eb5bb	0
d26a3f2093319b335521b87a7d921bba	1
3979f0699a45c7db529b3c20b11aa2bc	1
f33ef1303e9530ff6da33c7798b9faaf	0
04490a5c2e35b3cdd13c7dc194df9111	1
7ddb63ddf2fce8fc5bd49cfde198ab10	0
693fdb2cc4a3d6631d387e7a66c631e1	0
27350c4bf5b631b28a788e2513252cca	1
894beda8474d4aa7af1b1333ca5469d8	1
c4a2838709d59002a7f81565a6124297	0
362a6cba0b9706eb1ebdf453f6757eb7	1
0e97a1dacc8c5bef0c37b4741fe3dfda	0
1e128ec524d6cd4a3f2ad66c10f5b919	1
c008bfa6c3a5c4a0efc7bcbbf2b91c38	1
68e14585aacab098c40d27a3a51de493	1
6cf8265bd0f27fb9950b370f78d9ed5f	0
554334c9184b9e92d16cb8f566fee5f0	0
81d13757f2f19985622db3c2cbff4585	1
623fd39c79ccb4234a35100904eb4f39	1
f5c93f41a127d47026caecee95831a5f	1
b62879dafde2d5f49d526b74be70c1a5	0
fde3e9670ced964d8730cd23ba5d7508	1
853f7e0e99fc6ca7c520bd8b0348ea0b	1
db86e5eeb41ecc931585f46d75721e46	1
5bc628efab83fc4956033c5e7ef21b3f	1
aa8841a906fd100e301227166abfc090	0
b1b8bd2aecccbd9d578cda29d9007c75	0
ade1d55be156e5f1e1cbc2b0bd229ad6	1
e45134a52eea411c82d01a3838495f9e	1
583c69da3e0456104299d0399b9d6797	0
7f0e5f21a15aa9fc0cb09629bf7f599d	1
4eb639f9205cfc62993b58787e70b660	0
d3a1c94bff756c9c4660ff75c0f3e0bb	1
f9b03861ac1ae6609d71616de1bc3391	0
bc73d9c06db6798c268abd3b1f7dd9da	0
a225688137dd0015ae5f5ba1713714e1	1
0e2ee7c2c1acd7824f16f5ccb10a03c6	1
43304df1a9ea1a37da66532d439d39a8	0
b7f6f9fafc2f8ef41ff1f7a3df9b3363	1
1beaa06bb22cc39cf0a07159cea72854	0
61b386f18767e6b3d108b1650cf7bd2c	1
fc5a56eb73c4b75dcf1bca9019507e8a	1
de7175eeaf87b596f110103f58f706e5	0
8f4271dfd3fc05494327ae2e9d503c5a	0
4c0df73079c5aa9831199273c3ec19e0	1
4940d20d5f0ee1a44ac089feb8d3916a	1
8b2c842b844e28a27d140f5597f6e4a1	0
ff3f4146ad889ab44e0c75d217dc5cf5	1
feb50f791ede0f37d7f0feaec3654c96	1
ca493c9795a155eecfd2c78bfb8a12dd	1
08f0cb2d41525526221f82e5e402f466	1
3999d5d58676ef92f243029f039e1218	0
7ac8ddef39a3e7012a321ccc90fac09b	1
a8988072814677cb97d8a1239f8e5b56	0
528e7a3cf1d28b75a88f264726231edb	1
19dd6351426c0e317a4f886adc81dd89	0
dda820369ac459e1a7eeabc369ceb0ff	1
6290bbe5ac3c9c3243df16ad486e40ed	0
f55998459e566521b6a90fdd2b8ba457	0
58b8fc8b6187f18e988604a7afcf5e9e	1
775f57f307d36bba210e1eedafcef939	1
08ebda3b921085fafcf06d15a0c84ff3	1
c123a43084d31ea6404ac030ef806ce3	0
4db379f846095e8dc7c8c445c1d169bc	1
8456744353a479c7db83050d643b44f4	0
bbe3e24b90b1e495d6e4230321a7e3c7	0
2e79f9d7b349c3c126176a457c21827e	0
d8d8efc37472c6b71c9fb0cfb4c5fbcb	0
87e359da30c676d0eda4ced682533457	1
fc9b135c5bd75af966d16d344f540742	0
9ecc32e005a90d05ce2127fe041a17cc	0
13e7942789b2665ef58557607ab15752	1
e918dcb8499b639e067f902f38e6f791	1
4e5be777581f2ddb791facb255d7a689	1
e2aab5e5026a18d0873dd44f404d70bd	1
d7aaa8fa1d855720789c0f52e497ba39	1
d45fcf19a7fa826f0a78b31217a45e64	0
723789966df6ce99468409b14da2a072	0
a2da4b0cebeaa819774d936dbef86d7b	1
a87553366a7d7f18f797e3a6fd9e9666	1
6dc00c6c775f19b2e97783744ec54194	1
22a60f2624fd555bf7eabb9a6f16c074	1
536ca0015697338c2ba54552f97592f0	0
5fa71fd490eb42cc0b923a909f0c49b6	0
9df7daf78d2eb7029baf31353c407f18	1
1c0230fab8750b8300efa414d41648fe	1
5f302fc5cc7f25db0540b6298ff08279	1
3f4d9956547970bb0a77995ff6572e41	0
e56638977ef9b6d56fc6abc256b85bf2	0
6e24d09f0ee887ad6e714ad8beaef12c	0
31fc57423d3f2ce52649af382f314aa0	0
1724487993a2c088cda376372e690ac1	1
5f6c5a4b4ba3292286d3998e8f2d3002	0
ba6a056ed52612973bd916f8161ffcfe	1
08ad3b9f45bd1c3baf96f840eca6a68c	0
8ee9e84e9f28e03174f8e686abefb2bd	0
c42585811880f377289bffa46fec7b3e	0
104ad20452ba588309e6a48f83cbbe3b	0
b2485e4e9c26da41b59978b1ff5f5243	1
79e3cd46336f2777263dc817eb3f0bbc	1
cfc7b9d0652a64cab914dd5280999096	1
59b8d8eaac024fe22af997a68d7ed183	1
1911c45f71b18195e568214137afb489	1
b5e46b1306d9934ab57d68dadeb9e5a6	0
6061217d49226f81a16d383f300238ff	1
c5c61efebdd2d56b83a0d160acefa7a8	0
a9d7da4e727a0230b87c5258d5fbae05	1
e55d883ad50ae18c7bcdc535e8bdb141	1
1a3dcd0ebe83c4dd7a35b721588c2d26	1
820dec9b829c840ca6e314e526364114	0
30ef113147f308381bb603cd69479a86	1
4456ee0a2f038a0e38aec2065a4a74fa	0
353f5ed79b16ef3cdb08963e637e9eac	1
df2ae29a2bac587b8a7555afb7bb0ca9	1
a37aff7f4fa0d4ca31165c71daf8ccf4	1
11be2f914efc158632db16017afa758a	1
33ff3fd5889638a359582b0e5b174cb8	1
05686f8bbeaf2de5c967778901930d21	1
74a033977178aa21a84f168d98d64fa5	1
12f00b6c01a9871d195db1e61618e131	0
1396df186e603816966978546bc08939	1
90cae504c2a6a21936f06e17c463bb8a	0
9c06e0f5fd8a4c202990ff0e65c1901b	1
8791ea0a300e1ef62701426456761d67	0
828fc6ad9313a4cd42916c96aa83f064	0
41f5ddc4d0cd52fd0be912458f931ccf	0
f9750c6e8199d741ce02e684839cf94c	1
bcf19572f506871581b1cc4aa9c54a8c	1
aae9f3df2e93c01b31013d9201514b83	0
f991fba9ce1c9c491120ae855a6691b0	1
f76e43e5c202a435cd9c9ffcbbabb322	1
13b2678d57532d394a7c30f387eab635	0
cb26c06111512090056b8e7a6f57cd09	1
c54506210f9d84ee4880957ad8cdee99	0
24c49058be117331be9dc48c4f149eb3	0
e0fa049da75e0c59daee2036cd7112e2	0
d6a37cf7aa60536825cffa496d46bfd2	1
89993c8dc21d4c41bf5e219c25f8c708	1
b009ac1725bb8c40e5bd128fcc6096bf	1
f09735a97a3ce50d9f4c1c60880f378b	0
49c3fb4d44c9c2183d2f9b69f11cae61	1
a331b376ce1ee9537c6fe710c1a3a2f0	1
4b5f15dd5f993208c53daaec9a60074a	1
6edb7e7f50525ecf404bd680d7902e0f	1
36a5aff7b78404efd4b640d704d3b55f	0
93fc637e4a68eb367661d9f45454f9d9	1
24c41e974a26fb4879809165e46c58ea	1
95026ca78046f4278ff806a8a6867700	1
4c68881e3ba17c3113fdfdea8a9a2984	1
056c4bafe88102c29cfe7a69a17716b8	1
a07fbf528fe23c5eda79332fc512eda1	1
3fd11f74f1747858f2a8ab0e8e04055f	1
b5903dcd35c332ef93ca03b5c7637e4c	0
8771dab1434459b1cf0124e7d2c42377	1
48221c05a409280c14900b209d14ff83	0
5f93105d66085ef943cc9c6bafc41e5d	1
a893544b0d2f850e147066cd27f8e036	1
ba49ec3767e0aa3ec52493b47031bddb	1
fecbf097f8586d140e4f2f14b2ca30ba	1
4732193396fb7f3100c3d150d59cf31f	0
f463c1e62ba6335a1e130db5627c599e	1
baf5974326725ce3dbd3ab3ed1690b89	0
2e10b2fec995134153e6350980ea1849	0
e15c4815f6ac9b0fc8c704611b8b2cfb	1
16af33a160d4dc30e2bae34f40649431	1
be2282b54d6f14410fb23fa73ef1eb89	0
5e8dc349c11f93eee5382f7273cfe6f1	1
b98177934b2bcbd84d14cf488eb0f3e1	0
73f3e008cd91b6e36f4a31dbb797be7a	1
3b9c6bec17ae6b756b7aeb450a8326df	0
27e21e6e73ff2115d15e1c1c05f8262b	1
74ade0266e82dd6f933aa59333da42a2	1
ba573f19eff148f4c6281ca1dc192d15	0
5668beb2998851008c607e8a478289e9	1
5f8c720b2759b35ae0f454d04c1af101	1
f18f230585ae2bfb6fe2680487bb5776	0
4e65d901c9c0e1963535c1d36926af4d	0
f8ff001ea2e7c0eab418bffc987c0a10	0
dd0b17f6be87e3e1ca5c6e7929762b48	1
8f9d64c13bbf6222af396234d6dedc5f	0
48db55d28641728e8ab9828cd78da8b7	1
4430c5a479785a4286f04783d38a91d1	0
10d3a8d9fc86165784bf30bca6faaaae	1
95af1839e0b274fe6698c1cd96ebd8df	0
40ee586ef17393f17b3daa155c248ab7	1
51a119963ae083d7e70bd6f0e5e6ecbf	1
877b3e32ce96bc668e447b0374e6aec5	0
fbafce10b168da486132f49f4221cdf4	1
17ad8f81004ddc204a03fa3e7109906f	1
04dd24348d0ea46970c8751ba7c6723a	1
db65208710a00b8dd3354a81d5ef7549	1
2ee529eabcaaf7ca9ee76e57773779fe	0
c37acbee854a982cb91a5c373ab0a079	1
b3a4f68a55bbc8675ef86861d6f4316b	0
96fcc013c8a78fdb66989c6e31820c2a	1
443d3a0e5e763fa319c263903595c0ea	0
7239d0df68e0c9d63adea221fbdd3ab1	0
bf94887e75b7e52b89469f4c44b79ae4	1
39601882bd4a94155bf89331972677e0	0
2895b1decfd50399956b07a94c1689ef	1
574548e39389a259f1ccfcdcc4f6a4de	1
e4fc152d5fe5b7cd1f35cbcc52d9eb4a	1
0a0cb720096575aff1b46acb5abd37e0	1
04fa371da6cef2e486c5a51da9248ec3	1
30a916398732a8f86f148c01c853a44d	1
3171a7dae451b3797becff364b76e216	0
acd230de0d8273c049908527b0e712a9	1
b2a4b6767e187e46dc2ad83f255ccea2	1
836b436ea6db1a5813b5520ad8fbe357	1
0df392f7bcb634c2048428f1f814240b	0
4553050effa57137e4c5db31f3e0664b	0
ac608c625d3b37617739d03caeb2a2a1	1
ab586e042df03938f8a931cd3368ff4e	1
1878c9e59ed7094dfe024b3635ceede9	1
24be7fea51ea0e10ac2577c030e300c3	1
6cbfb50482ef3d4389a539307724cf27	0
3aef2dc14d3c3a9f2477c7972e60472a	1
621eef05eaca45b48f8edce8e0ba18b8	1
805a47b9cf2beb94e9255faa02d88153	0
55413882278b13221261fab75db4b8cc	1
aa749797b98860610470aa0eb6bacf49	1
cc8580c1b55453ff371c4428e72b24c1	1
a29c30ae13cec7e45996aec1835b80f7	0
d5401eb537e1cb458dd11b9c49ecf858	1
312186e0a5cca6daa2cb75a453824649	0
12b3aae870bd7cc597c02de550c43054	1
a2ea412665a9f323d346f711a59bffcb	0
57ed0af6fa996f5fa21b52e26817b0a5	0
eb93adb906cca5a3dae52d6969aab8d5	1
b9056cf8e161db47b70f920d9de3ac40	0
687c71e2970cbbf994107e04e30cca67	0
9cdc2131ab1f4aa862e7fb12097589f4	0
c83e98adf8b31ffae439a1255d40a2f4	1
f6d46ea392cf47448f6bc0e70d3253a7	1
1af31ac6e215088ad7dfbc008d84e7da	1
46f6782a8e868d4a9d73bcf6cd0ea9e6	1
54b8127bbd09a8c86000ea50a37d8192	1
f44e26a8078031dcf8627d886e1a3adc	0
65396c424cdd84866a31a2814ee74bed	0
20e1a853237a4d9e9bc6259452e462ca	0
86edb94999753efe547e290d2ed22937	0
793342a7e4749e267460e32bcde4401b	1
afafa97d3e16818391df40abb2ea5f81	1
3d87345b7141ca665a21c076e4ca013d	1
492bbe0f1cd5d2cb4624430b8e1bd3db	1
01280b1b3cb34f21e3a1f509213c94ae	1
c75901c11a437b2ca8183aa06538c9f9	1
a70eb7e1023c64882c392b302bcb735d	0
586a55e5c2b489202aafdf4dc2bda0dc	0
268a389d97d9c84ccac67caaf3da6d32	1
b99bc4c35090f58699aedca9b9d1497d	0
a1f3c722965acd01b03e4f82768ca001	1
b3723f67e16f3ec344b2acfa777a6a6c	1
e5a222070704e6f2c1c8d20c88b5e683	1
56f9ef1fb95c9ff38d64fb79f96f96e6	0
8804e5c9406862d9187bc143908a0092	1
15de1200b686c23736c3b459b3489e52	1
0cba23290878c6c5b269a92986cc5a17	1
f16b10ee32f12d3d299bd937ffefc8b5	1
487904cadeb065a9a652c3101ccd44d3	0
dd4ffcae3ef57355be941ca4ab6d34d2	1
50f8c2851e25482127775b5e4a6f3642	0
0516618baecd93dcdb228bdf4d4f0f12	0
0867b60a3eda4b354ce2a09310442bde	1
d5083e3d9ccf0b3d60ba22bcb153a141	0
1b7836a682497c0ba16ba6fa8ea28082	0
343fed8ed24f176ff74dbb44710fdd96	1
c654eb9f43e950adf77c35e56ff061f5	1
9740adbf29e5f49ec4381bec72c18f05	1
a244702d437276c9c52b76d69c1fc158	0
6a980b57a8ad3c80d036fe6a4fcdcb66	0
cd31907d24596350f4381bcfc6776202	1
6e413fb063e9a71ee37813352fc42400	0
f6ff8e89c64c2801ddb3d70e097bb47c	1
3e5522a7b8b2e6a324bda2552a366391	0
8cbf03dbbc3474b273a1eea121d3c041	1
4ea80baef91fc17c09b7d23f1cf95aa2	0
a435ec066c92a8e37e4174954f1e083e	1
3a467422b75cbb3869a68ac2a68c7f4c	1
15f82d05eb5b4b3e4e398472a5793699	1
051d6a1df0eb9b93c9e2866ed1a227ae	1
083edb25111a9567fad6d936ba30eb1d	0
168f32dc9744dd254769ddd3f8948d17	0
be2702fdd7eca724fa941abfe7a0c860	1
d415cba1c3b5769ff0c62be540490033	0
0fed797cb5f2e4eb4e1efa69ad9e4bbb	0
2a21225564f9f02aeffc1b3f5917af43	0
86ea1d6dd4520634f6e68f774f62116d	1
761631691f322d4c7b55689ab7f1dd7a	1
9cae8e4098aad4e8296ecc9d4f976679	0
f7606c7f8bb91bfda02f94ad779f1bf2	0
3d0560a6d8f314938369111721cf8ce9	1
d05f705ab36fdc21d4a3d7d296a1b585	1
6b2ef393c091fc42839e888684d07dcf	1
a415efa920dfea1492f13cdcaf1af751	1
9d8a8386326b7de0ca3b274fa702518b	0
cde138e58c2fd5c1d2f8f38759c22629	1
5ce21ea166959a885a25a5bedce0ec13	1
2e51b84f0295c2849ad0b9c6702a21c6	1
5c42692c3711b897d87cf0d938688458	0
e4881c53ee6e92ac866ada1806003b2f	1
17302a3e736770c2bac202612cb503a3	1
5c46f9bc43d95f5b264d7ce6daa1674a	0
f0a9919ebdaed79c06e9d791e1a35261	0
e83965f85476a4a6b2a91d8b38e49642	1
761f3d16714a1d8ba04c27ac1c8fb69a	0
bfcdadd8cacd1a5d6dae08fbe0247011	1
d4225a323ef60c77585e8f52604a1ec0	1
ab0d09cc61451daa7a1cf5bfad35b52f	1
6bd013fb47f02dcc10f3dfc97fd290e7	0
acf3c270c35bdc645a69cadfd203e2c0	0
3a213bc4f299bfdd8b1e2a129f71bb89	0
